PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.258588747,6.38820415,26.18770599,21.7218399,24.88327026,1303.875,23.94079487
0.268976365,6.502313275,26.30786896,21.7218399,24.88327026,869.25,24.00581447
0.334285325,7.324087933,26.72939301,21.7218399,24.88327026,1303.875,24.23110904
0.355488079,7.62974477,26.86100006,21.79508209,24.96967316,1738.5,24.42081184
0.340633515,7.413599067,26.76086426,21.94385529,25.14591217,1738.5,24.57539609
0.33471096,7.330035985,26.71604156,22.03884125,25.25405884,1738.5,24.6828307
0.333423887,7.312073288,26.71031952,22.09148407,25.31642914,1738.5,24.74898888
0.329074626,7.25189418,26.69124603,22.09148407,25.31642914,1738.5,24.73499096
-0.438400287,9.009138106,23.29044342,22.08003998,25.30498505,1738.5,22.07463177
-0.056328574,5.065690133,24.28226471,21.7218399,24.88327026,1738.5,22.87222719
0.104842143,5.227648971,24.85637665,21.7218399,24.88327026,1738.5,23.38096688
0.188716901,5.738384714,25.61359406,21.7218399,24.88327026,1738.5,23.66941004
0.222640914,6.02832326,25.92639923,21.7218399,24.88327026,1303.875,23.81264249
0.205639017,5.876993485,25.91495514,21.7218399,24.88327026,869.25,23.80852482
0.313144745,7.038327571,26.58061981,21.7218399,24.88327026,1303.875,24.14844324
0.337598188,7.37058666,26.74465179,21.80023193,24.97310638,1738.5,24.35508261
0.329592756,7.259021238,26.68552399,21.93813324,25.13561249,1738.5,24.51983182
0.320893947,7.140875123,26.63784027,22.03884125,25.25634766,1738.5,24.63159764
0.306537624,6.952901822,26.56154633,22.1206665,25.35190582,1738.5,24.68774506
0.298161203,6.847255119,26.51958466,22.13897705,25.3742218,1738.5,24.68312425
-1.11601944,31.25056394,21.39835358,22.21851349,25.46806335,1738.5,20.13611771
-0.355516055,7.630160696,23.40297699,21.8711853,25.05950928,1738.5,22.08534174
-0.097913109,5.198540229,24.14684296,21.7218399,24.88327026,1738.5,22.73765047
0.060293077,5.075263865,24.650383,21.7218399,24.88327026,1738.5,23.2394468
0.084617545,5.148265734,24.8468399,21.7218399,24.88327026,1303.875,23.36914416
0.066453934,5.091434095,24.87545013,21.7218399,24.88327026,869.25,23.36802591
0.249330382,6.290326788,26.13334656,21.7218399,24.88327026,1303.875,23.91399167
0.310587788,7.005048613,26.56345367,21.74015045,24.90444183,1738.5,24.16411397
0.311216802,7.013209603,26.57108307,21.86374664,25.0497818,1738.5,24.34889816
0.308566178,6.978933147,26.56154633,21.96559906,25.17166138,1738.5,24.48272612
0.297018593,6.833074011,26.50241852,22.057724,25.27694702,1738.5,24.56584649
0.285528077,6.693529574,26.44138336,22.10292816,25.32901764,1738.5,24.58204462
-0.271538882,6.531161561,23.89316559,22.14126587,25.37479401,1738.5,22.70249778
0.160705481,5.535227522,25.36754608,21.72470093,24.88613129,1738.5,23.56909575
0.226479494,6.06416536,25.93402863,21.7218399,24.88327026,1738.5,23.81647108
0.266390446,6.473481946,26.24874115,21.7218399,24.88327026,1738.5,23.97268048
0.296139714,6.822203641,26.46617889,21.7218399,24.88327026,1303.875,24.08606132
0.31715093,7.091025013,26.60732269,21.7218399,24.88327026,869.25,24.16332467
0.345423886,7.482277885,26.80187225,21.72584534,24.8872757,1303.875,24.27765997
0.339367119,7.395605907,26.75228119,21.84658051,25.02689362,1738.5,24.42877807
0.315000123,7.062648751,26.603508,22.04284668,25.26035309,1738.5,24.61333801
0.306542997,6.952970539,26.56536102,22.14584351,25.38166046,1738.5,24.72219652
0.311354211,7.014994603,26.5958786,22.17216492,25.4119873,1738.5,24.77636085
0.310229572,7.000408509,26.59397125,22.17617035,25.41828156,1738.5,24.78155448
-0.164404255,5.560177798,24.18689728,22.05314636,25.27179718,1738.5,22.94769117
0.181604664,5.683700329,25.5487442,21.7218399,24.88327026,1738.5,23.64208853
0.24053089,6.200640157,26.05228424,21.7218399,24.88327026,1738.5,23.87336204
0.286415389,6.704106726,26.39942169,21.7218399,24.88327026,1738.5,24.05082985
0.309294126,6.988316965,26.55582428,21.7218399,24.88327026,1303.875,24.13508135
0.326758916,7.220179972,26.67598724,21.7218399,24.88327026,869.25,24.20113111
0.355743506,7.633543511,26.87625885,21.7218399,24.88327026,1303.875,24.3134868
0.351835915,7.575732924,26.83429718,21.83971405,25.02174377,1738.5,24.47033708
0.324911062,7.195036329,26.65691376,22.01137543,25.22315979,1738.5,24.60613413
0.329682159,7.260252161,26.69124603,22.10407257,25.33473969,1738.5,24.75547567
0.336864005,7.360241602,26.72939301,22.14870453,25.38394928,1738.5,24.8389179
0.336685278,7.357726715,26.7332077,22.1446991,25.38051605,1738.5,24.83627953
-0.138861807,5.399501496,24.33376312,22.16014862,25.3988266,1738.5,23.15672485
0.207327926,5.891484626,25.78144073,21.72527313,24.8872757,1738.5,23.74774705
0.260739311,6.411455486,26.20487213,21.7218399,24.88327026,1738.5,23.94987782
0.308435226,6.977247445,26.55010223,21.7218399,24.88327026,1738.5,24.13241893
0.344659224,7.471249628,26.79805756,21.7218399,24.88327026,1303.875,24.26969312
0.368019565,7.819390015,26.95636749,21.7218399,24.88327026,869.25,24.35865187
0.381098111,8.02445242,27.03552246,21.72241211,24.88498688,1303.875,24.4102639
0.364883701,7.7713059,26.91249847,21.82941437,25.01087189,1738.5,24.50410941
0.340551095,7.412425963,26.75418854,21.96960449,25.17337799,1738.5,24.61058036
0.339892654,7.403064524,26.75037384,22.04971313,25.26779175,1738.5,24.71942464
0.335212917,7.33706047,26.71985626,22.09148407,25.31757355,1738.5,24.75700667
0.328574741,7.245028885,26.68743134,22.10350037,25.33187866,1738.5,24.75049738
-0.201817623,5.844645767,24.12204742,22.15385437,25.39196014,1738.5,22.94272618
0.186506792,5.72116543,25.59452057,21.72241211,24.88555908,1738.5,23.66197326
0.249905324,6.296299982,26.12476349,21.7218399,24.88327026,1738.5,23.90917724
0.294010492,6.796003809,26.4509201,21.7218399,24.88327026,1738.5,24.07907134
0.337315095,7.366595002,26.74846649,21.7218399,24.88327026,1303.875,24.24179523
0.368297327,7.823669314,26.96018219,21.7218399,24.88327026,869.25,24.36114198
0.382894112,8.053182409,27.03456879,21.79050446,24.9628067,1303.875,24.51517235
0.348324076,7.524331472,26.79424286,22.01766968,25.22945404,1738.5,24.70264897
0.326173307,7.212195953,26.67980194,22.18933105,25.43430328,1738.5,24.8601195
0.334577071,7.328164117,26.72748566,22.25170135,25.50354004,1738.5,24.97201696
0.345156534,7.478419203,26.78279877,22.27516174,25.53329468,1738.5,25.04436713
0.344276085,7.465733196,26.77707672,22.27172852,25.53157806,1738.5,25.03563909
-0.466502453,9.543550938,23.17790985,22.06115723,25.28209686,1738.5,21.95463587
-0.083817161,5.145473282,24.19834137,21.733284,24.89757538,1738.5,22.79662408
0.102546089,5.217782483,24.8249054,21.7218399,24.88327026,1738.5,23.37137557
0.191176893,5.757790852,25.63838959,21.7218399,24.88327026,1738.5,23.68049956
0.238296143,6.178380931,26.03702545,21.7218399,24.88327026,1303.875,23.86631153
0.240973274,6.205071393,26.13811493,21.7218399,24.88327026,869.25,23.91906736
0.330691411,7.274171297,26.70459747,21.7218399,24.88327026,1303.875,24.21721004
0.346557476,7.498672704,26.79805756,21.82941437,25.01029968,1738.5,24.4333517
0.326715827,7.219592015,26.66835785,22.01080322,25.22201538,1738.5,24.61019938
0.316534569,7.082873141,26.61876678,22.12696075,25.35877228,1738.5,24.73396976
0.323109647,7.17066394,26.66072845,22.16529846,25.40454865,1738.5,24.81375564
0.318124403,7.103932765,26.63593292,22.17559814,25.41599274,1738.5,24.80869802
-0.152451579,5.481606059,24.17354584,22.0079422,25.21858215,1738.5,22.91963126
0.171971734,5.613002058,25.46291351,21.7218399,24.88327026,1738.5,23.6059026
0.229433261,6.092166288,25.95882416,21.7218399,24.88327026,1738.5,23.82814536
0.272182541,6.538451219,26.29070282,21.7218399,24.88327026,1738.5,23.99379014
0.307254011,6.962074937,26.54438019,21.7218399,24.88327026,1303.875,24.12925782
0.34007834,7.405702659,26.76753998,21.7218399,24.88327026,869.25,24.25220516
0.377892796,7.973520274,27.02312469,21.72927856,24.89299774,1303.875,24.40841096
0.362908159,7.741228843,26.88961029,21.89235687,25.08239746,1738.5,24.58259023
0.332939922,7.305337156,26.71127319,22.07946777,25.30212402,1738.5,24.73185266
0.329577338,7.258808985,26.69410706,22.15957642,25.39825439,1738.5,24.82890509
0.338448254,7.382593147,26.74274445,22.18761444,25.43087006,1738.5,24.90013478
0.332964249,7.305675513,26.71413422,22.18875885,25.43430328,1738.5,24.88411445
-0.200604228,5.834502278,24.11441803,22.13382721,25.36907196,1738.5,22.92318961
0.182101566,5.68745226,25.55065155,21.7218399,24.88327026,1738.5,23.64303701
0.237871478,6.17417476,26.02558136,21.7218399,24.88327026,1738.5,23.86034139
0.283101293,6.66477092,26.36699677,21.7218399,24.88327026,1738.5,24.03454644
0.32063045,7.137346402,26.65405273,21.7218399,24.88327026,1303.875,24.18053848
0.347456799,7.511718224,26.82094574,21.7218399,24.88327026,869.25,24.2821323
0.378213996,7.978604343,27.02693939,21.72241211,24.88555908,1303.875,24.40101038
0.368793399,7.831320155,26.93920135,21.84429169,25.02632141,1738.5,24.54107772
0.343914408,7.460531504,26.77326202,22.01766968,25.22945404,1738.5,24.68850754
0.341977504,7.432769231,26.75609589,22.09262848,25.32043457,1738.5,24.78488373
0.341641923,7.42797543,26.75991058,22.11894989,25.35018921,1738.5,24.82073712
0.334960645,7.333528791,26.72176361,22.12238312,25.35190582,1738.5,24.79865918
0.05112204,5.054106333,25.29506683,20.76396942,24.47357178,1738.5,22.5677428
0.488569025,9.987029945,27.72502899,20.19119263,23.78177643,1738.5,23.37839691
0.563733252,11.65558337,28.22475433,20.17002106,23.75659943,1738.5,23.65816271
0.60379433,12.64492308,28.49369049,20.17002106,23.75659943,1738.5,23.84693724
0.630794449,13.351001,28.67298126,20.17002106,23.75659943,1303.875,23.97304154
0.638876283,13.56849947,28.73592377,20.17002106,23.75659943,869.25,24.0308731
0.675888833,14.60075999,28.95908356,20.17002106,23.75659943,1303.875,24.17897058
0.687343773,14.9322524,28.98197174,20.22151947,23.82011414,1738.5,24.32731868
0.679058504,14.69191851,28.8274765,20.33138275,23.95114899,1738.5,24.47151468
0.666648463,14.33749207,28.6901474,20.4120636,24.04956818,1738.5,24.54569065
0.664646207,14.28093303,28.64818573,20.45841217,24.10736084,1738.5,24.61468489
0.657900515,14.09166108,28.60240936,20.47042847,24.11823273,1738.5,24.60104292
0.168409411,5.587838005,25.79479218,20.27645111,23.88477325,1738.5,22.39688518
0.436830289,8.980283468,27.4274826,20.17002106,23.75659943,1738.5,23.16920606
0.546877473,11.26012507,28.10840607,20.17002106,23.75659943,1738.5,23.57799019
0.583877856,12.14436538,28.36399078,20.17002106,23.75659943,1738.5,23.75557053
0.615869402,12.95678682,28.57189178,20.17002106,23.75659943,1303.875,23.90072236
0.600755799,12.56744325,28.51467133,20.17002106,23.75659943,869.25,23.89612514
0.668140521,14.37975214,28.90949249,20.17002106,23.75659943,1303.875,24.14359874
0.684034623,14.83590661,28.9648056,20.21465302,23.81210327,1738.5,24.29444349
0.671565174,14.47711423,28.78742218,20.32623291,23.94771576,1738.5,24.43231021
0.659259742,14.12963996,28.62911224,20.44239044,24.08618927,1738.5,24.56511776
0.643652732,13.69837531,28.50131989,20.51334381,24.17430878,1738.5,24.60921621
0.636901471,13.51509175,28.45745087,20.51963806,24.18117523,1738.5,24.58609358
-0.221405461,6.016918812,24.11441803,20.55225372,24.22180176,1738.5,21.30045679
0.148848115,5.459086105,25.51059723,20.17002106,23.75659943,1738.5,22.14287268
0.283871513,6.673871508,26.46999359,20.17002106,23.75659943,1738.5,22.62594476
0.40981875,8.500411373,27.26154327,20.17002106,23.75659943,1738.5,23.07288411
0.410651524,8.51473861,27.34355927,20.17002106,23.75659943,1303.875,23.15198252
0.371138654,7.867632687,27.18524933,20.17002106,23.75659943,869.25,23.08554541
0.5385361,11.06898088,28.10840607,20.17002106,23.75659943,1303.875,23.61275866
0.620719615,13.08383494,28.61099243,20.17002106,23.75659943,1738.5,23.92776294
0.655302444,14.01928979,28.82938385,20.17002106,23.75659943,1738.5,24.08784236
0.671279437,14.46897137,28.89041901,20.2123642,23.80924225,1738.5,24.23655841
0.666119107,14.32252214,28.77979279,20.29247284,23.90537262,1738.5,24.34360967
0.653301058,13.9637391,28.66916656,20.34111023,23.96373749,1738.5,24.36908417
0.091691647,5.17410194,25.22640228,20.27759552,23.8899231,1738.5,22.12377743
0.359055016,7.683044137,26.9449234,20.17002106,23.75659943,1738.5,22.89148428
0.501406819,10.25470483,27.82039642,20.17002106,23.75659943,1738.5,23.39877831
0.560404944,11.57652088,28.2037735,20.17002106,23.75659943,1738.5,23.64341204
0.5838242,12.14304009,28.36780548,20.17002106,23.75659943,1303.875,23.76465228
0.547240666,11.2685162,28.2075882,20.17002106,23.75659943,869.25,23.70783979
0.641564086,13.64146147,28.74546051,20.17002106,23.75659943,1303.875,24.0267547
0.678038422,14.66253391,28.97434235,20.17288208,23.76174927,1738.5,24.19889757
0.687092416,14.92491753,28.98387909,20.21522522,23.81324768,1738.5,24.3147832
0.680984055,14.74750888,28.87325287,20.28903961,23.9025116,1738.5,24.40954214
0.671656397,14.47971463,28.77311707,20.34454346,23.96717072,1738.5,24.46033832
0.669393212,14.41530695,28.76262665,20.33996582,23.95858765,1738.5,24.43733236
0.159273285,5.525719711,25.76808929,20.29247284,23.90651703,1738.5,22.40210468
0.448410673,9.195607849,27.49423981,20.17002106,23.75659943,1738.5,23.20693466
0.539147079,11.08287925,28.0626297,20.17002106,23.75659943,1738.5,23.54745377
0.581563303,12.08731056,28.34873199,20.17002106,23.75659943,1738.5,23.74477681
0.613314158,12.89026449,28.556633,20.17002106,23.75659943,1303.875,23.88955192
0.600177327,12.55273817,28.51657867,20.17002106,23.75659943,869.25,23.89806998
0.666663266,14.33791089,28.9018631,20.17002106,23.75659943,1303.875,24.13760538
0.684321532,14.84424119,28.98101807,20.19348145,23.78807068,1738.5,24.26377453
0.664127426,14.266307,28.7607193,20.30277252,23.91910553,1738.5,24.35653303
0.649384735,13.85553948,28.61003876,20.38059235,24.01409149,1738.5,24.41396209
0.646641088,13.78013446,28.58524323,20.40176392,24.03697968,1738.5,24.43608263
0.646933382,13.78815219,28.59096527,20.39661407,24.03125763,1738.5,24.43209773
0.208847707,5.904626666,26.09233856,20.29418945,23.90995026,1738.5,22.58627991
0.508328383,10.40197789,27.87189484,20.17002106,23.75659943,1738.5,23.43207494
0.579379802,12.03369935,28.33156586,20.17002106,23.75659943,1738.5,23.73207029
0.621972907,13.11683009,28.61194611,20.17002106,23.75659943,1738.5,23.93038612
0.654600932,13.9997988,28.82556915,20.17002106,23.75659943,1303.875,24.08265399
0.678991382,14.68998361,28.98006439,20.17002106,23.75659943,869.25,24.19309707
0.700789717,15.32859844,29.11739349,20.17002106,23.75659943,1303.875,24.29665259
0.686251078,14.90038625,28.9018631,20.29361725,23.90880585,1738.5,24.44319999
0.649676202,13.86356919,28.5451889,20.49617767,24.14970398,1738.5,24.60547491
0.638218255,13.55068467,28.43456268,20.58315277,24.25556183,1738.5,24.69261974
0.635046765,13.46508623,28.4040451,20.61347961,24.29561615,1738.5,24.7299687
0.633715347,13.42928132,28.39641571,20.60718536,24.28646088,1738.5,24.71072832
0.22019336,6.005792099,26.16481781,20.29190063,23.9030838,1738.5,22.62190965
0.513833888,10.52059991,27.90050507,20.17002106,23.75659943,1738.5,23.44791045
0.575164583,11.93078877,28.30486298,20.17002106,23.75659943,1738.5,23.71361402
0.61833826,13.02132937,28.59096527,20.17002106,23.75659943,1738.5,23.91526978
0.652025811,13.92843378,28.80840302,20.17002106,23.75659943,1303.875,24.06948366
0.675401451,14.58678164,28.95526886,20.17002106,23.75659943,869.25,24.17483984
0.700868257,15.3309365,29.12120819,20.17002106,23.75659943,1303.875,24.29888417
0.691345355,15.04939066,28.93810272,20.28560638,23.89450073,1738.5,24.44808514
0.665134766,14.29471767,28.65581512,20.45440674,24.10106659,1738.5,24.6092869
0.656526347,14.05334612,28.55854034,20.52993774,24.19204712,1738.5,24.69335683
0.659705545,14.1421138,28.56426239,20.55797577,24.2269516,1738.5,24.75427386
0.654965798,14.00993366,28.52993011,20.56713104,24.23553467,1738.5,24.73956004
-0.123709948,5.317019512,24.35092926,20.34740448,23.97289276,1738.5,21.43400744
0.200252622,5.831574504,25.897789,20.17002106,23.75659943,1738.5,22.32587529
0.359142713,7.68436139,26.9487381,20.17002106,23.75659943,1738.5,22.8926848
0.483341064,9.880063255,27.7135849,20.17002106,23.75659943,1738.5,23.33536707
0.483102896,9.875218311,27.77462006,20.17002106,23.75659943,1303.875,23.4065961
0.442809131,9.090733611,27.60486603,20.17002106,23.75659943,869.25,23.33905706
0.601821172,12.5945637,28.49178314,20.17002106,23.75659943,1303.875,23.85365951
0.654249135,13.9900324,28.82175446,20.17002106,23.75659943,1738.5,24.08123729
0.684888283,14.86071558,29.02011871,20.17002106,23.75659943,1738.5,24.22613041
0.700775653,15.32817982,29.1059494,20.18260956,23.77204895,1738.5,24.32193668
0.702127525,15.36846006,29.07352448,20.21579742,23.81381989,1738.5,24.38305825
0.697929689,15.24363956,29.05063629,20.21408081,23.81038666,1738.5,24.35878803
-0.129610684,5.348006184,24.32041168,20.37143707,24.0020752,1738.5,21.42111973
0.151196643,5.473701924,25.54302216,20.17002106,23.75659943,1738.5,22.15814842
0.295742399,6.817300187,26.54628754,20.17002106,23.75659943,1738.5,22.66905366
0.416336305,8.613334638,27.30350494,20.17002106,23.75659943,1738.5,23.09765642
0.402165782,8.37013822,27.2901535,20.17002106,23.75659943,1303.875,23.11986863
0.35596661,7.636863823,27.09369659,20.17002106,23.75659943,869.25,23.03063776
0.55018075,11.33665378,28.17516327,20.17002106,23.75659943,1303.875,23.65113923
0.627475649,13.2625061,28.65390778,20.17002106,23.75659943,1738.5,23.95980447
0.662975154,14.23386261,28.87897491,20.17002106,23.75659943,1738.5,24.12343119
0.685026258,14.86472835,29.02393341,20.17002106,23.75659943,1738.5,24.22986429
0.699782155,15.2986279,29.11548615,20.17002106,23.75659943,1738.5,24.29719009
0.695544557,15.17305784,29.09069061,20.17002106,23.75659943,1738.5,24.27888203
-0.20888165,5.904921282,24.0858078,20.41950226,24.06158447,1738.5,21.19710087
